Season,TeamID,TeamName,num,count,win_count,win_rate,season_elo
2013,3364,UC Santa Barbara,263,32.0,16.0,0.5,39.37107637730455
2013,3365,Santa Clara,264,30.0,14.0,0.4666666666666667,33.18800203353756
2013,3366,Savannah St,265,26.0,4.0,0.15384615384615385,13.540136339400505
2013,3367,SC Upstate,266,29.0,11.0,0.3793103448275862,24.72476186478484
2013,3368,SE Louisiana,267,27.0,9.0,0.3333333333333333,23.23978900076814
2013,3369,SE Missouri St,268,29.0,11.0,0.3793103448275862,23.567496969830586
2013,3370,Seattle,269,29.0,20.0,0.6896551724137931,41.340591136345
2013,3371,Seton Hall,270,31.0,11.0,0.3548387096774194,39.00253443612752
2013,3372,SF Austin,271,29.0,13.0,0.4482758620689655,33.19289309318724
2013,3373,Siena,272,31.0,13.0,0.41935483870967744,28.83178737752752
2013,3374,SMU,273,30.0,21.0,0.7,44.29701861765095
2013,3375,South Alabama,274,29.0,16.0,0.5517241379310345,37.62661001459985
2013,3376,South Carolina,275,30.0,23.0,0.7666666666666667,64.45802281275323
2013,3377,South Dakota,276,30.0,15.0,0.5,39.41425391206057
2013,3378,South Florida,277,31.0,21.0,0.6774193548387096,57.213750426432114
2013,3379,Southern Miss,278,29.0,13.0,0.4482758620689655,35.04409329629799
2013,3380,Southern Univ,279,30.0,13.0,0.43333333333333335,24.647943840682984
2013,3381,Southern Utah,280,30.0,14.0,0.4666666666666667,29.221487812756536
2013,3382,St Bonaventure,281,29.0,10.0,0.3448275862068966,46.62073437618369
2013,3383,St Francis NY,282,30.0,11.0,0.36666666666666664,18.791224276621932
2013,3384,St Francis PA,283,31.0,16.0,0.5161290322580645,34.8084292594517
2013,3385,St John's,284,30.0,18.0,0.6,61.02614305791117
2013,3386,St Joseph's PA,285,31.0,23.0,0.7419354838709677,54.159681354266
2013,3387,St Louis,286,31.0,12.0,0.3870967741935484,34.633301425824584
2013,3388,St Mary's CA,287,30.0,20.0,0.6666666666666666,46.92820468851728
2013,3389,St Peter's,288,30.0,2.0,0.06666666666666667,14.436698806645317
2013,3390,Stanford,289,33.0,31.0,0.9393939393939394,83.66511605018701
2013,3391,Stetson,290,31.0,23.0,0.7419354838709677,41.03232671810693
2013,3392,Stony Brook,291,30.0,14.0,0.4666666666666667,24.005319909511343
2013,3393,Syracuse,292,29.0,22.0,0.7586206896551724,63.426845194398695
2013,3394,TAM C. Christi,293,29.0,4.0,0.13793103448275862,15.963771817022419
2013,3395,TCU,294,29.0,9.0,0.3103448275862069,45.2978220693646
2013,3396,Temple,295,32.0,14.0,0.4375,48.38493710823265
2013,3397,Tennessee,296,31.0,24.0,0.7741935483870968,75.074970286029
2013,3398,Tennessee St,297,27.0,12.0,0.4444444444444444,26.86010945116034
2013,3399,Tennessee Tech,298,30.0,18.0,0.6,35.892275792882856
2013,3400,Texas,299,29.0,11.0,0.3793103448275862,56.01226480679328
2013,3401,Texas A&M,300,33.0,24.0,0.7272727272727273,72.75761959788483
2013,3402,Texas St,301,29.0,9.0,0.3103448275862069,25.224111054774227
2013,3403,Texas Tech,302,31.0,21.0,0.6774193548387096,62.013564716627016
2013,3404,TN Martin,303,33.0,19.0,0.5757575757575758,42.89166665325047
2013,3405,Toledo,304,30.0,27.0,0.9,56.37456246271793
2013,3406,Towson,305,30.0,12.0,0.4,33.72015650527348
2013,3407,Troy,306,30.0,7.0,0.23333333333333334,23.560090964802697
2013,3408,Tulane,307,29.0,21.0,0.7241379310344828,48.930144825603264
2013,3409,Tulsa,308,32.0,16.0,0.5,41.99483952335868
2013,3410,UTRGV,309,25.0,10.0,0.4,21.351724378481435
2013,3411,TX Southern,310,31.0,20.0,0.6451612903225806,26.352573336288728
2013,3412,UAB,311,30.0,18.0,0.6,43.59528476962339
2013,3413,UC Davis,312,30.0,12.0,0.4,32.56597186215305
2013,3414,UC Irvine,313,30.0,9.0,0.3,27.185411953854953
2013,3415,UC Riverside,314,29.0,11.0,0.3793103448275862,27.189395331231097
2013,3416,UCF,315,34.0,16.0,0.47058823529411764,40.971605925052174
2013,3417,UCLA,316,32.0,25.0,0.78125,63.04670598261494
2013,3418,Louisiana,317,29.0,8.0,0.27586206896551724,22.451846908162707
2013,3419,ULM,318,31.0,10.0,0.3225806451612903,30.750040741627927
2013,3420,UMBC,319,29.0,9.0,0.3103448275862069,28.764718468528088
2013,3421,UNC Asheville,320,28.0,0.0,0.0,10.248607716410213
2013,3422,UNC Greensboro,321,31.0,8.0,0.25806451612903225,21.448213258141934
2013,3423,UNC Wilmington,322,31.0,5.0,0.16129032258064516,34.97252308523889
2013,3424,UNLV,323,31.0,12.0,0.3870967741935484,36.95175680066268
2013,3425,USC,324,30.0,11.0,0.36666666666666664,50.53956690619276
2013,3426,UT Arlington,325,30.0,7.0,0.23333333333333334,22.114598656534724
2013,3427,UT San Antonio,326,29.0,15.0,0.5172413793103449,30.290837235020945
2013,3428,Utah,327,31.0,18.0,0.5806451612903226,51.09454899324216
2013,3429,Utah St,328,30.0,17.0,0.5666666666666667,39.524340842970815
2013,3430,Utah Valley,329,27.0,12.0,0.4444444444444444,24.89736990127942
2013,3431,UTEP,330,31.0,21.0,0.6774193548387096,47.70705577323014
2013,3432,Utica,331,0.0,0.0,0.0,50.0
2013,3433,VCU,332,30.0,11.0,0.36666666666666664,38.57724215923808
2013,3434,Valparaiso,333,29.0,10.0,0.3448275862068966,32.34099351515995
2013,3435,Vanderbilt,334,30.0,20.0,0.6666666666666666,64.14721036523798
2013,3436,Vermont,335,31.0,10.0,0.3225806451612903,25.660658358234883
2013,3437,Villanova,336,31.0,21.0,0.6774193548387096,57.50744493035526
2013,3438,Virginia,337,28.0,15.0,0.5357142857142857,56.50408951633
2013,3439,Virginia Tech,338,30.0,10.0,0.3333333333333333,43.17970455208953
2013,3441,W Carolina,339,30.0,7.0,0.23333333333333334,24.148958365969335
2013,3442,W Illinois,340,27.0,11.0,0.4074074074074074,30.900622788093912
2013,3443,WKU,341,31.0,21.0,0.6774193548387096,41.30150453070458
2013,3444,W Michigan,342,31.0,11.0,0.3548387096774194,29.28611896049037
2013,3445,W Salem St,343,0.0,0.0,0.0,50.0
2013,3446,W Texas A&M,344,0.0,0.0,0.0,50.0
2013,3447,Wagner,345,29.0,3.0,0.10344827586206896,12.044398141641068
2013,3448,Wake Forest,346,32.0,13.0,0.40625,50.339170953063785
2013,3449,Washington,347,31.0,20.0,0.6451612903225806,51.57871970336653
2013,3450,Washington St,348,31.0,11.0,0.3548387096774194,47.36602768686974
2013,3451,Weber St,349,29.0,0.0,0.0,11.769722696067163
2013,3452,West Virginia,350,30.0,17.0,0.5666666666666667,62.06777702513995
2013,3453,WI Green Bay,351,30.0,28.0,0.9333333333333333,65.50966127992235
2013,3454,WI Milwaukee,352,29.0,9.0,0.3103448275862069,29.773938763322263
2013,3455,Wichita St,353,33.0,24.0,0.7272727272727273,50.412323426690136
2013,3456,William & Mary,354,29.0,7.0,0.2413793103448276,29.375826529274775
2013,3457,Winthrop,355,30.0,19.0,0.6333333333333333,35.050703216216135
2013,3458,Wisconsin,356,31.0,12.0,0.3870967741935484,47.70921947261881
2013,3459,Wofford,357,29.0,8.0,0.27586206896551724,22.329360281888597
2013,3460,Wright St,358,27.0,9.0,0.3333333333333333,33.14274184811096
2013,3461,Wyoming,359,30.0,23.0,0.7666666666666667,48.73050905697144
2013,3462,Xavier,360,29.0,13.0,0.4482758620689655,45.47272454809229
2013,3463,Yale,361,28.0,13.0,0.4642857142857143,33.68852259540948
2013,3464,Youngstown St,362,30.0,21.0,0.7,37.76522673107624
2013,3465,Cal Baptist,363,0.0,0.0,0.0,50.0
2013,3466,North Alabama,364,0.0,0.0,0.0,50.0
2013,3467,Merrimack,365,0.0,0.0,0.0,50.0
2013,3468,Bellarmine,366,0.0,0.0,0.0,50.0
2013,3469,Utah Tech,367,0.0,0.0,0.0,50.0
2013,3470,Tarleton St,368,0.0,0.0,0.0,50.0
2013,3471,UC San Diego,369,0.0,0.0,0.0,50.0
2013,3472,St Thomas MN,370,0.0,0.0,0.0,50.0
2013,3473,Lindenwood,371,0.0,0.0,0.0,50.0
2013,3474,Queens NC,372,0.0,0.0,0.0,50.0
2013,3475,Southern Indiana,373,0.0,0.0,0.0,50.0
2013,3476,Stonehill,374,0.0,0.0,0.0,50.0
2013,3477,TX A&M Commerce,375,0.0,0.0,0.0,50.0
2013,3478,Le Moyne,376,0.0,0.0,0.0,50.0
2014,3101,Abilene Chr,1,23.0,11.0,0.4782608695652174,36.72893208745633
2014,3102,Air Force,2,29.0,1.0,0.034482758620689655,14.238365955966522
2014,3103,Akron,3,31.0,22.0,0.7096774193548387,48.755513141878836
2014,3104,Alabama,4,30.0,14.0,0.4666666666666667,49.63048330804398
2014,3105,Alabama A&M,5,30.0,6.0,0.2,15.837302122268099
2014,3106,Alabama St,6,26.0,13.0,0.5,21.848813534023535
2014,3107,SUNY Albany,7,32.0,28.0,0.875,50.05303012359889
2014,3108,Alcorn St,8,30.0,8.0,0.26666666666666666,15.759738712208843
2014,3109,Alliant Intl,9,0.0,0.0,0.0,50.0
2014,3110,American Univ,10,31.0,22.0,0.7096774193548387,42.748363708737685
2014,3111,Appalachian St,11,28.0,12.0,0.42857142857142855,38.07547548859242
2014,3112,Arizona,12,30.0,5.0,0.16666666666666666,39.617047781692804
2014,3113,Arizona St,13,31.0,22.0,0.7096774193548387,54.36031543804354
2014,3114,Ark Little Rock,14,30.0,18.0,0.6,44.346042920343734
2014,3115,Ark Pine Bluff,15,27.0,2.0,0.07407407407407407,11.10078071611543
2014,3116,Arkansas,16,30.0,19.0,0.6333333333333333,57.77763617465858
2014,3117,Arkansas St,17,33.0,22.0,0.6666666666666666,41.91917374549226
2014,3118,Armstrong St,18,0.0,0.0,0.0,50.0
2014,3119,Army,19,31.0,24.0,0.7741935483870968,41.54328227939865
2014,3120,Auburn,20,30.0,16.0,0.5333333333333333,56.11052652964844
2014,3121,Augusta,21,0.0,0.0,0.0,50.0
2014,3122,Austin Peay,22,28.0,8.0,0.2857142857142857,22.88518133415046
2014,3123,Ball St,23,34.0,18.0,0.5294117647058824,42.79693662532722
2014,3124,Baylor,24,33.0,29.0,0.8787878787878788,85.39105460827928
2014,3125,Belmont,25,31.0,14.0,0.45161290322580644,31.386402903068372
2014,3126,Bethune-Cookman,26,28.0,10.0,0.35714285714285715,22.023624146300975
2014,3127,Binghamton,27,30.0,5.0,0.16666666666666666,17.63696225472235
2014,3128,Birmingham So,28,0.0,0.0,0.0,50.0
2014,3129,Boise St,29,28.0,15.0,0.5357142857142857,35.80604992514486
2014,3130,Boston College,30,30.0,12.0,0.4,46.3830850125714
2014,3131,Boston Univ,31,33.0,13.0,0.3939393939393939,36.0476029609747
2014,3132,Bowling Green,32,31.0,27.0,0.8709677419354839,56.22519823418159
2014,3133,Bradley,33,30.0,8.0,0.26666666666666666,35.147517056047164
2014,3134,Brooklyn,34,0.0,0.0,0.0,50.0
2014,3135,Brown,35,28.0,10.0,0.35714285714285715,23.009820360424172
2014,3136,Bryant,36,31.0,17.0,0.5483870967741935,29.437934270192955
2014,3137,Bucknell,37,29.0,16.0,0.5517241379310345,31.88973003950376
2014,3138,Buffalo,38,29.0,16.0,0.5517241379310345,36.38178060816277
2014,3139,Butler,39,30.0,15.0,0.5,45.7292056919449
2014,3140,BYU,40,32.0,26.0,0.8125,55.20507538759908
2014,3141,C Michigan,41,31.0,20.0,0.6451612903225806,52.15303918625469
2014,3142,Cal Poly,42,31.0,18.0,0.5806451612903226,39.40876541405258
2014,3143,California,43,30.0,21.0,0.7,64.48970791848423
2014,3144,Campbell,44,29.0,17.0,0.5862068965517241,32.82040208194692
2014,3145,Canisius,45,30.0,13.0,0.43333333333333335,27.60246003230874
2014,3146,Cent Arkansas,46,28.0,16.0,0.5714285714285714,32.586048257742505
2014,3147,Centenary,47,0.0,0.0,0.0,50.0
2014,3148,Central Conn,48,28.0,11.0,0.39285714285714285,26.518498250552
2014,3149,Charleston So,49,27.0,5.0,0.18518518518518517,16.45658285613468
2014,3150,Charlotte,50,30.0,15.0,0.5,47.86234289263106
2014,3151,Chattanooga,51,32.0,29.0,0.90625,56.60684288659871
2014,3152,Chicago St,52,26.0,1.0,0.038461538461538464,6.800085849198496
2014,3153,Cincinnati,53,31.0,13.0,0.41935483870967744,43.55510113752176
2014,3155,Clemson,54,32.0,13.0,0.40625,39.823433234183724
2014,3156,Cleveland St,55,29.0,13.0,0.4482758620689655,33.613490322179146
2014,3157,Coastal Car,56,27.0,12.0,0.4444444444444444,26.833742184228427
2014,3158,Col Charleston,57,31.0,17.0,0.5483870967741935,39.01074697977842
2014,3159,Colgate,58,30.0,8.0,0.26666666666666666,24.790395457311078
2014,3160,Colorado,59,31.0,17.0,0.5483870967741935,55.106864839459774
2014,3161,Colorado St,60,30.0,23.0,0.7666666666666667,46.10425128737121
2014,3162,Columbia,61,28.0,6.0,0.21428571428571427,14.871802812770973
2014,3163,Connecticut,62,34.0,34.0,1.0,93.78641470414
2014,3164,Coppin St,63,29.0,15.0,0.5172413793103449,35.84847801918235
2014,3165,Cornell,64,28.0,14.0,0.5,29.775375283898953
2014,3166,Creighton,65,32.0,19.0,0.59375,56.3735752228806
2014,3167,CS Bakersfield,66,26.0,16.0,0.6153846153846154,32.474481553849486
2014,3168,CS Fullerton,67,30.0,12.0,0.4,31.02005951371413
2014,3169,CS Northridge,68,32.0,18.0,0.5625,39.57660693622458
2014,3170,CS Sacramento,69,30.0,18.0,0.6,33.736914074861616
2014,3171,Dartmouth,70,28.0,5.0,0.17857142857142858,17.734001985241918
2014,3172,Davidson,71,32.0,16.0,0.5,39.38059825180176
2014,3173,Dayton,72,30.0,23.0,0.7666666666666667,61.87971129792474
2014,3174,Delaware,73,30.0,20.0,0.6666666666666666,55.74266135480073
2014,3175,Delaware St,74,27.0,6.0,0.2222222222222222,16.12825883861683
2014,3176,Denver,75,32.0,9.0,0.28125,31.28435535008282
2014,3177,DePaul,76,32.0,26.0,0.8125,64.90195712928703
2014,3178,Detroit,77,28.0,5.0,0.17857142857142858,28.345949788370987
2014,3179,Drake,78,32.0,17.0,0.53125,40.99116157924669
2014,3180,Drexel,79,31.0,15.0,0.4838709677419355,49.23710491568002
2014,3181,Duke,80,33.0,27.0,0.8181818181818182,79.63811319534025
2014,3182,Duquesne,81,31.0,19.0,0.6129032258064516,51.31741980575897
2014,3183,E Illinois,82,28.0,12.0,0.42857142857142855,28.707898646206857
2014,3184,E Kentucky,83,29.0,16.0,0.5517241379310345,30.59884521328526
2014,3185,E Michigan,84,27.0,14.0,0.5185185185185185,37.05336100023801
2014,3186,E Washington,85,29.0,15.0,0.5172413793103449,36.28951902258429
2014,3187,East Carolina,86,29.0,21.0,0.7241379310344828,44.84481758791193
2014,3188,SIUE,87,30.0,11.0,0.36666666666666664,28.316643808350122
2014,3189,Elon,88,29.0,13.0,0.4482758620689655,37.06268528804546
2014,3190,ETSU,89,30.0,9.0,0.3,24.930172093170384
2014,3191,Evansville,90,30.0,15.0,0.5,36.89085477093545
2014,3192,F Dickinson,91,29.0,3.0,0.10344827586206896,15.045284461661026
2014,3193,Fairfield,92,30.0,20.0,0.6666666666666666,37.82454212979239
2014,3194,FL Atlantic,93,28.0,15.0,0.5357142857142857,38.357385375303465
2014,3195,FL Gulf Coast,94,33.0,26.0,0.7878787878787878,51.70145715442497
2014,3196,Florida,95,31.0,19.0,0.6129032258064516,57.3869856936185
2014,3197,Florida A&M,96,30.0,16.0,0.5333333333333333,30.25112937978146
2014,3198,Florida Intl,97,32.0,14.0,0.4375,42.29065872830387
2014,3199,Florida St,98,31.0,20.0,0.6451612903225806,60.643240936463215
2014,3200,Fordham,99,32.0,25.0,0.78125,53.196442502918416
2014,3201,Fresno St,100,29.0,20.0,0.6896551724137931,48.87718566637405
2014,3202,Furman,101,28.0,16.0,0.5714285714285714,32.81395681905403
2014,3203,G Washington,102,30.0,20.0,0.6666666666666666,47.231771831875804
2014,3204,Ga Southern,103,31.0,10.0,0.3225806451612903,24.071905475111038
2014,3205,Gardner Webb,104,29.0,15.0,0.5172413793103449,24.085938303529616
2014,3206,George Mason,105,31.0,8.0,0.25806451612903225,28.269892674657996
2014,3207,Georgetown,106,31.0,10.0,0.3225806451612903,47.15156289361988
2014,3208,Georgia,107,29.0,19.0,0.6551724137931034,61.79066375921646
2014,3209,Georgia St,108,31.0,12.0,0.3870967741935484,25.65513490240977
2014,3210,Georgia Tech,109,31.0,20.0,0.6451612903225806,60.22414793092554
2014,3211,Gonzaga,110,33.0,29.0,0.8787878787878788,65.55759191732302
2014,3212,Grambling,111,29.0,9.0,0.3103448275862069,20.10522296406816
2014,3213,Grand Canyon,112,27.0,19.0,0.7037037037037037,40.35724137531453
2014,3214,Hampton,113,32.0,28.0,0.875,53.45356634980212
2014,3215,Hardin-Simmons,114,0.0,0.0,0.0,50.0
2014,3216,Hartford,115,31.0,13.0,0.41935483870967744,35.857633713078854
2014,3217,Harvard,116,27.0,21.0,0.7777777777777778,44.925987693950475
2014,3218,Hawaii,117,30.0,17.0,0.5666666666666667,38.82174858716287
2014,3219,High Point,118,31.0,21.0,0.6774193548387096,37.35987168360255
2014,3220,Hofstra,119,28.0,13.0,0.4642857142857143,41.40612241427277
2014,3221,Holy Cross,120,32.0,20.0,0.625,39.369493053102474
2014,3222,Houston,121,31.0,6.0,0.1935483870967742,32.95132079410817
2014,3223,Houston Chr,122,28.0,11.0,0.39285714285714285,17.877550115270125
2014,3224,Howard,123,31.0,11.0,0.3548387096774194,27.58371044111759
2014,3225,Idaho,124,31.0,23.0,0.7419354838709677,42.16513900616232
2014,3226,Idaho St,125,29.0,12.0,0.41379310344827586,36.993848472950475
2014,3227,IL Chicago,126,28.0,21.0,0.75,39.4677112588993
2014,3228,Illinois,127,29.0,8.0,0.27586206896551724,45.492534438362796
2014,3229,Illinois St,128,30.0,10.0,0.3333333333333333,39.97737956646128
2014,3230,Incarnate Word,129,18.0,3.0,0.16666666666666666,28.572000003550514
2014,3231,Indiana,130,30.0,18.0,0.6,45.46677476414395
2014,3232,Indiana St,131,31.0,20.0,0.6451612903225806,46.41885123271963
2014,3233,Iona,132,31.0,26.0,0.8387096774193549,43.69870583694525
2014,3234,Iowa,133,34.0,26.0,0.7647058823529411,63.50205543304344
2014,3235,Iowa St,134,30.0,20.0,0.6666666666666666,65.25766644859875
2014,3236,PFW,135,27.0,13.0,0.48148148148148145,34.47671939191892
2014,3237,IUPUI,136,29.0,20.0,0.6896551724137931,41.15764910802055
2014,3238,Jackson St,137,30.0,15.0,0.5,23.11930726846505
2014,3239,Jacksonville,138,30.0,13.0,0.43333333333333335,25.749949941917222
2014,3240,Jacksonville St,139,32.0,14.0,0.4375,20.45157614534483
2014,3241,James Madison,140,33.0,28.0,0.8484848484848485,61.53427143320944
2014,3242,Kansas,141,32.0,13.0,0.40625,55.30351407866415
2014,3243,Kansas St,142,29.0,11.0,0.3793103448275862,50.856167551624566
2014,3244,Kennesaw,143,30.0,6.0,0.2,16.882202717467543
2014,3245,Kent,144,30.0,7.0,0.23333333333333334,23.07411872938016
2014,3246,Kentucky,145,32.0,24.0,0.75,70.78106563088996
2014,3247,La Salle,146,30.0,15.0,0.5,37.386339653048694
2014,3248,Lafayette,147,30.0,14.0,0.4666666666666667,28.873866338794244
2014,3249,Lamar,148,29.0,17.0,0.5862068965517241,34.81761916211963
2014,3250,Lehigh,149,31.0,13.0,0.41935483870967744,30.12421254458141
2014,3251,Liberty,150,29.0,18.0,0.6206896551724138,46.78930011734623
2014,3252,Lipscomb,151,30.0,6.0,0.2,14.388908190267891
2014,3253,Long Beach St,152,32.0,17.0,0.53125,34.95820552243116
2014,3254,LIU Brooklyn,153,30.0,9.0,0.3,24.20857324383155
2014,3255,Longwood,154,30.0,8.0,0.26666666666666666,17.84718668510005
2014,3256,Louisiana Tech,155,32.0,12.0,0.375,37.457940116133685
2014,3257,Louisville,156,34.0,30.0,0.8823529411764706,71.51111537824774
2014,3258,Loy Marymount,157,30.0,9.0,0.3,34.58320600569584
2014,3259,Loyola MD,158,30.0,5.0,0.16666666666666666,23.980654351487743
2014,3260,Loyola-Chicago,159,32.0,11.0,0.34375,32.81858736102308
2014,3261,LSU,160,31.0,19.0,0.6129032258064516,61.5890408158059
2014,3262,MA Lowell,161,27.0,4.0,0.14814814814814814,25.814905031789223
2014,3263,Maine,162,30.0,16.0,0.5333333333333333,30.381148130223224
2014,3264,Manhattan,163,30.0,9.0,0.3,23.292910928039774
2014,3265,Marist,164,33.0,27.0,0.8181818181818182,58.01436908593412
2014,3266,Marquette,165,31.0,21.0,0.6774193548387096,54.58508565956585
2014,3267,Marshall,166,27.0,8.0,0.2962962962962963,29.215338280619363
2014,3268,Maryland,167,30.0,24.0,0.8,72.84224604437415
2014,3269,Massachusetts,168,31.0,4.0,0.12903225806451613,20.926812546885984
2014,3270,McNeese St,169,30.0,17.0,0.5666666666666667,34.68060707570578
2014,3271,MD E Shore,170,29.0,8.0,0.27586206896551724,20.209815273869125
2014,3272,Memphis,171,31.0,13.0,0.41935483870967744,41.840933561197986
2014,3273,Mercer,172,31.0,17.0,0.5483870967741935,31.508325656700023
2014,3274,Miami FL,173,30.0,16.0,0.5333333333333333,59.615501179699365
2014,3275,Miami OH,174,30.0,8.0,0.26666666666666666,31.48231619514594
2014,3276,Michigan,175,31.0,18.0,0.5806451612903226,57.45129064921406
2014,3277,Michigan St,176,31.0,22.0,0.7096774193548387,63.997480144407604
2014,3278,Minnesota,177,32.0,20.0,0.625,56.23587943582143
2014,3279,Mississippi,178,31.0,12.0,0.3870967741935484,41.22731335265178
2014,3280,Mississippi St,179,26.0,14.0,0.5384615384615384,48.672554173343954
2014,3281,Missouri,180,30.0,17.0,0.5666666666666667,52.71552326120474
2014,3282,Missouri KC,181,29.0,10.0,0.3448275862068966,26.40258691044528
2014,3283,Missouri St,182,31.0,14.0,0.45161290322580644,37.93009398837151
2014,3284,Monmouth NJ,183,33.0,8.0,0.24242424242424243,28.300452857406697
2014,3285,Montana,184,31.0,21.0,0.6774193548387096,42.23031559683008
2014,3286,Montana St,185,28.0,13.0,0.4642857142857143,35.01306326295632
